4,"rachel says:, how did it go with erin? joey says:, oh, unbelievable! we had the best time!",
4,"rachel says:, how did it go with erin? joey says:, oh, unbelievable! we had the best time! phoebe says:, yay!! oh so, you're not, you're not mad at us anymore?",
4,"rachel says:, how did it go with erin? joey says:, oh, unbelievable! we had the best time! phoebe says:, yay!! oh so, you're not, you're not mad at us anymore? joey says:, no!",
4,"joey says:, oh, unbelievable! we had the best time! phoebe says:, yay!! oh so, you're not, you're not mad at us anymore? joey says:, no! joey says:, no!",
4,"phoebe says:, yay!! oh so, you're not, you're not mad at us anymore? joey says:, no! joey says:, no! joey says:, no!",
4,"joey says:, no! joey says:, no! joey says:, no! joey says:, you guys were totally right!",
4,"joey says:, no! joey says:, no! joey says:, you guys were totally right! joey says:, this is so much better than the first time we went out.",
0,"joey says:, no! joey says:, you guys were totally right! joey says:, this is so much better than the first time we went out. joey says:, y'know?",
0,"joey says:, you guys were totally right! joey says:, this is so much better than the first time we went out. joey says:, y'know? joey says:, that was so awkward, we were really nervous.",
0,"joey says:, this is so much better than the first time we went out. joey says:, y'know? joey says:, that was so awkward, we were really nervous. phoebe says:, didn't you sleep together?",
0,"joey says:, y'know? joey says:, that was so awkward, we were really nervous. phoebe says:, didn't you sleep together? joey says:, yeah, that really calms me down.",
4,"joey says:, that was so awkward, we were really nervous. phoebe says:, didn't you sleep together? joey says:, yeah, that really calms me down. joey says:, and!",
4,"phoebe says:, didn't you sleep together? joey says:, yeah, that really calms me down. joey says:, and! joey says:, we have so much in common!",
4,"joey says:, yeah, that really calms me down. joey says:, and! joey says:, we have so much in common! joey says:, she loves sandwiches, sports, although she is a met fan, not much of an issue now but if we were ever to have kids, well that's a",
1,"joey says:, and! joey says:, we have so much in common! joey says:, she loves sandwiches, sports, although she is a met fan, not much of an issue now but if we were ever to have kids, well that's a rachel says:, oh my god! listen to you talkin' about having kids. oh my joey.  oh, please don't get married before i do.",
0,"joey says:, we have so much in common! joey says:, she loves sandwiches, sports, although she is a met fan, not much of an issue now but if we were ever to have kids, well that's a rachel says:, oh my god! listen to you talkin' about having kids. oh my joey.  oh, please don't get married before i do. joey says:, okay.",
1,"monica says:, how does she do that?",
0,"monica says:, how does she do that? ross says:, i cannot sleep in a public place.",
4,"monica says:, how does she do that? ross says:, i cannot sleep in a public place. monica says:, would you look at her? she is so peaceful.",
1,"monica says:, how does she do that? ross says:, i cannot sleep in a public place. monica says:, would you look at her? she is so peaceful. phoebe says:, oh! what what what! ...hi.",
0,"ross says:, i cannot sleep in a public place. monica says:, would you look at her? she is so peaceful. phoebe says:, oh! what what what! ...hi. ross says:, it's okay, y'know, you just nodded off again.",
1,"monica says:, would you look at her? she is so peaceful. phoebe says:, oh! what what what! ...hi. ross says:, it's okay, y'know, you just nodded off again. monica says:, what's going on with you?",
6,"phoebe says:, oh! what what what! ...hi. ross says:, it's okay, y'know, you just nodded off again. monica says:, what's going on with you? phoebe says:, i got no sleep last night!",
0,"ross says:, it's okay, y'know, you just nodded off again. monica says:, what's going on with you? phoebe says:, i got no sleep last night! ross says:, why?",
5,"monica says:, what's going on with you? phoebe says:, i got no sleep last night! ross says:, why? phoebe says:, my grandmother has this new boyfriend, and they're both kind of insecure in bed.",
0,"phoebe says:, i got no sleep last night! ross says:, why? phoebe says:, my grandmother has this new boyfriend, and they're both kind of insecure in bed. phoebe says:, oh, and deaf.",
0,"ross says:, why? phoebe says:, my grandmother has this new boyfriend, and they're both kind of insecure in bed. phoebe says:, oh, and deaf. phoebe says:, so they're constantly, like, having to reassure each other that they're having a good time.",
5,"phoebe says:, my grandmother has this new boyfriend, and they're both kind of insecure in bed. phoebe says:, oh, and deaf. phoebe says:, so they're constantly, like, having to reassure each other that they're having a good time. phoebe says:, you have no idea how loud they are!",
0,"phoebe says:, oh, and deaf. phoebe says:, so they're constantly, like, having to reassure each other that they're having a good time. phoebe says:, you have no idea how loud they are! monica says:, well, if you want, you can stay with rachel and me tonight.",
4,"phoebe says:, so they're constantly, like, having to reassure each other that they're having a good time. phoebe says:, you have no idea how loud they are! monica says:, well, if you want, you can stay with rachel and me tonight. phoebe says:, thanks.",
5,"joey says:, ew! what is that? something exploded!",
0,"joey says:, ew! what is that? something exploded! nurse says:, it's just her water breaking. calm down, will you?",
1,"joey says:, ew! what is that? something exploded! nurse says:, it's just her water breaking. calm down, will you? joey says:, water breaking, what do you mean? what's that, water breaking?",
0,"joey says:, ew! what is that? something exploded! nurse says:, it's just her water breaking. calm down, will you? joey says:, water breaking, what do you mean? what's that, water breaking? nurse says:, breathe, breathe, breathe.",
1,"monica says:, are you insane? i mean joey, is going to kill you, he's actually going to kill you dead.",
6,"monica says:, are you insane? i mean joey, is going to kill you, he's actually going to kill you dead. chandler says:, okay! you don't think i thought of that?",
1,"monica says:, are you insane? i mean joey, is going to kill you, he's actually going to kill you dead. chandler says:, okay! you don't think i thought of that? phoebe says:, how can you not know which one?",
4,"monica says:, are you insane? i mean joey, is going to kill you, he's actually going to kill you dead. chandler says:, okay! you don't think i thought of that? phoebe says:, how can you not know which one? rachel says:, i mean that's unbelievable.",
0,"chandler says:, okay! you don't think i thought of that? phoebe says:, how can you not know which one? rachel says:, i mean that's unbelievable. monica says:, i mean, was it gina?",
0,"phoebe says:, how can you not know which one? rachel says:, i mean that's unbelievable. monica says:, i mean, was it gina? ross says:, which one is gina?",
0,"rachel says:, i mean that's unbelievable. monica says:, i mean, was it gina? ross says:, which one is gina? rachel says:, dark, big hair, with the airplane earrings.",
0,"monica says:, i mean, was it gina? ross says:, which one is gina? rachel says:, dark, big hair, with the airplane earrings. monica says:, no, no, no, that's dina.",
1,"ross says:, which one is gina? rachel says:, dark, big hair, with the airplane earrings. monica says:, no, no, no, that's dina. chandler says:, you see you can't tell which one is which either, dwha!!",
0,"rachel says:, i don't know, you thought ‘see you saturday' was funny.",
0,"rachel says:, i don't know, you thought ‘see you saturday' was funny. rachel says:, look honey, mark is in fashion okay, i like having a friend that i can share this stuff with.",
0,"rachel says:, i don't know, you thought ‘see you saturday' was funny. rachel says:, look honey, mark is in fashion okay, i like having a friend that i can share this stuff with. rachel says:, you guys would never want to go to a lecture with me.",
4,"rachel says:, i don't know, you thought ‘see you saturday' was funny. rachel says:, look honey, mark is in fashion okay, i like having a friend that i can share this stuff with. rachel says:, you guys would never want to go to a lecture with me. ross says:, pa-haa!! i would love to go with you.",
1,"rachel says:, look honey, mark is in fashion okay, i like having a friend that i can share this stuff with. rachel says:, you guys would never want to go to a lecture with me. ross says:, pa-haa!! i would love to go with you. rachel says:, really!?",
0,"rachel says:, you guys would never want to go to a lecture with me. ross says:, pa-haa!! i would love to go with you. rachel says:, really!? ross says:, yeah, hey i-i have clothes, i even pick them out.",
