1,"monica geller says:, hi.. how was the game? ross geller says:, well.. #all# says:, we won!! thank you! yes! monica geller says:, fantastic! i have one question: how is that possible?",
0,"ross geller says:, well.. #all# says:, we won!! thank you! yes! monica geller says:, fantastic! i have one question: how is that possible? joey tribbiani says:, alan.",
1,"#all# says:, we won!! thank you! yes! monica geller says:, fantastic! i have one question: how is that possible? joey tribbiani says:, alan. ross geller says:, he was unbelievable. he was like that-that-that bugs bunny cartoon where bugs is playing all the positions, right, but instead of bugs it was first base-alan, second base-alan, third base-...",
4,"monica geller says:, fantastic! i have one question: how is that possible? joey tribbiani says:, alan. ross geller says:, he was unbelievable. he was like that-that-that bugs bunny cartoon where bugs is playing all the positions, right, but instead of bugs it was first base-alan, second base-alan, third base-... rachel green says:, i mean, it-it was like, it was like he made us into a team.",
1,"joey tribbiani says:, alan. ross geller says:, he was unbelievable. he was like that-that-that bugs bunny cartoon where bugs is playing all the positions, right, but instead of bugs it was first base-alan, second base-alan, third base-... rachel green says:, i mean, it-it was like, it was like he made us into a team. chandler bing says:, yep, we sure showed those hassidic jewellers a thing or two about softball..",
5,"ross geller says:, he was unbelievable. he was like that-that-that bugs bunny cartoon where bugs is playing all the positions, right, but instead of bugs it was first base-alan, second base-alan, third base-... rachel green says:, i mean, it-it was like, it was like he made us into a team. chandler bing says:, yep, we sure showed those hassidic jewellers a thing or two about softball.. monica geller says:, can i ask you guys a question? d'you ever think that alan is maybe.. sometimes..",
0,"rachel green says:, i mean, it-it was like, it was like he made us into a team. chandler bing says:, yep, we sure showed those hassidic jewellers a thing or two about softball.. monica geller says:, can i ask you guys a question? d'you ever think that alan is maybe.. sometimes.. ross geller says:, what?",
0,"chandler bing says:, yep, we sure showed those hassidic jewellers a thing or two about softball.. monica geller says:, can i ask you guys a question? d'you ever think that alan is maybe.. sometimes.. ross geller says:, what? monica geller says:, ..i dunno, a little too alan?",
3,"monica geller says:, can i ask you guys a question? d'you ever think that alan is maybe.. sometimes.. ross geller says:, what? monica geller says:, ..i dunno, a little too alan? rachel green says:, well, no. that's impossible. you can never be too alan.",
1,"ross geller says:, what? monica geller says:, ..i dunno, a little too alan? rachel green says:, well, no. that's impossible. you can never be too alan. ross geller says:, yeah, it's his, uh, innate alan-ness that-that-that we adore.",
1,"monica geller says:, ..i dunno, a little too alan? rachel green says:, well, no. that's impossible. you can never be too alan. ross geller says:, yeah, it's his, uh, innate alan-ness that-that-that we adore. chandler bing says:, i personally could have a gallon of alan.",
0,"phoebe buffay says:, hey, lizzie.",
0,"phoebe buffay says:, hey, lizzie. lizzy says:, hey, weird girl.",
0,"phoebe buffay says:, hey, lizzie. lizzy says:, hey, weird girl. phoebe buffay says:, i brought you alphabet soup.",
0,"phoebe buffay says:, hey, lizzie. lizzy says:, hey, weird girl. phoebe buffay says:, i brought you alphabet soup. lizzy says:, did you pick out the vowels?",
0,"lizzy says:, hey, weird girl. phoebe buffay says:, i brought you alphabet soup. lizzy says:, did you pick out the vowels? lizzy says:, saltines?",
0,"phoebe buffay says:, i brought you alphabet soup. lizzy says:, did you pick out the vowels? lizzy says:, saltines? phoebe buffay says:, no, but would you like a thousand dollars and a football phone?",
1,"lizzy says:, did you pick out the vowels? lizzy says:, saltines? phoebe buffay says:, no, but would you like a thousand dollars and a football phone? lizzy says:, what? oh my god, there's really money in here.",
0,"lizzy says:, saltines? phoebe buffay says:, no, but would you like a thousand dollars and a football phone? lizzy says:, what? oh my god, there's really money in here. phoebe buffay says:, i know.",
0,"phoebe buffay says:, no, but would you like a thousand dollars and a football phone? lizzy says:, what? oh my god, there's really money in here. phoebe buffay says:, i know. lizzy says:, weird girl, what are you doing?",
0,"lizzy says:, what? oh my god, there's really money in here. phoebe buffay says:, i know. lizzy says:, weird girl, what are you doing? phoebe buffay says:, no, i want you to have it. i don't want it.",
0,"phoebe buffay says:, i know. lizzy says:, weird girl, what are you doing? phoebe buffay says:, no, i want you to have it. i don't want it. lizzy says:, no, no, i ha-i have to give you something.",
0,"lizzy says:, weird girl, what are you doing? phoebe buffay says:, no, i want you to have it. i don't want it. lizzy says:, no, no, i ha-i have to give you something. phoebe buffay says:, oh, that's fine, no.",
1,"phoebe buffay says:, no, i want you to have it. i don't want it. lizzy says:, no, no, i ha-i have to give you something. phoebe buffay says:, oh, that's fine, no. lizzy says:, would you like my tin-foil hat?",
0,"lizzy says:, no, no, i ha-i have to give you something. phoebe buffay says:, oh, that's fine, no. lizzy says:, would you like my tin-foil hat? phoebe buffay says:, no. 'cause you need that. no, it's okay, thanks.",
0,"phoebe buffay says:, oh, that's fine, no. lizzy says:, would you like my tin-foil hat? phoebe buffay says:, no. 'cause you need that. no, it's okay, thanks. lizzy says:, please, let me do something.",
0,"lizzy says:, would you like my tin-foil hat? phoebe buffay says:, no. 'cause you need that. no, it's okay, thanks. lizzy says:, please, let me do something. phoebe buffay says:, okay, alright, you buy me a soda, and then we're even. okay?",
0,"phoebe buffay says:, no. 'cause you need that. no, it's okay, thanks. lizzy says:, please, let me do something. phoebe buffay says:, okay, alright, you buy me a soda, and then we're even. okay? lizzy says:, okay.",
0,"lizzy says:, please, let me do something. phoebe buffay says:, okay, alright, you buy me a soda, and then we're even. okay? lizzy says:, okay. phoebe buffay says:, okay.",
0,"ross geller says:, a thumb?!",
5,"ross geller says:, a thumb?! #all# says:, eww!",
3,"ross geller says:, a thumb?! #all# says:, eww! phoebe buffay says:, i know! i know, i opened it up and there it was, just floating in there, like this tiny little hitch-hiker!",
0,"ross geller says:, a thumb?! #all# says:, eww! phoebe buffay says:, i know! i know, i opened it up and there it was, just floating in there, like this tiny little hitch-hiker! chandler bing says:, well, maybe it's a contest, y'know? like, collect all five?",
0,"#all# says:, eww! phoebe buffay says:, i know! i know, i opened it up and there it was, just floating in there, like this tiny little hitch-hiker! chandler bing says:, well, maybe it's a contest, y'know? like, collect all five? phoebe buffay says:, does, um, anyone wanna see?",
5,"phoebe buffay says:, i know! i know, i opened it up and there it was, just floating in there, like this tiny little hitch-hiker! chandler bing says:, well, maybe it's a contest, y'know? like, collect all five? phoebe buffay says:, does, um, anyone wanna see? #all# says:, nooo!",
5,"chandler bing says:, well, maybe it's a contest, y'know? like, collect all five? phoebe buffay says:, does, um, anyone wanna see? #all# says:, nooo! #all# says:, oh, hey, don't do that! cut it out!",
5,"phoebe buffay says:, does, um, anyone wanna see? #all# says:, nooo! #all# says:, oh, hey, don't do that! cut it out! rachel green says:, it's worse than the thumb!",
0,"#all# says:, nooo! #all# says:, oh, hey, don't do that! cut it out! rachel green says:, it's worse than the thumb! chandler bing says:, hey, this is so unfair!",
0,"#all# says:, oh, hey, don't do that! cut it out! rachel green says:, it's worse than the thumb! chandler bing says:, hey, this is so unfair! monica geller says:, oh, why is it unfair?",
5,"rachel green says:, it's worse than the thumb! chandler bing says:, hey, this is so unfair! monica geller says:, oh, why is it unfair? chandler bing says:, so i have a flaw! big deal! like joey's constant knuckle-cracking isn't annoying? and ross, with his over-pronouncing every single word? and monica, with that snort when she laughs? i mean, what the hell is that thing? ...i accept all those flaws, why can't you accept me for this?",
4,"chandler bing says:, hey, this is so unfair! monica geller says:, oh, why is it unfair? chandler bing says:, so i have a flaw! big deal! like joey's constant knuckle-cracking isn't annoying? and ross, with his over-pronouncing every single word? and monica, with that snort when she laughs? i mean, what the hell is that thing? ...i accept all those flaws, why can't you accept me for this? joey tribbiani says:, ...does the knuckle-cracking bother everybody?",
